,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
562,D,-0.593168843341362,-0.4881470715736916,-0.3584142946842164,-0.3439493160763306,-0.29136309176224595,-0.3234572630484924,-0.26424125687246025,-0.24676274105459828,-0.3126085290925782,-0.2226544433747887,-0.2585155361735054,-0.3546473731717461,-0.21060029453488396,-0.3016091182761651,-0.24525597244961017,-0.165397236385241,-0.21964090616481255,-0.2508310162880662,-0.1562059478948136,-0.2434478501236245,-0.1996008837184708,-0.12908411300502778,3.9886131307064465,3.161547843428479,-0.8178280423450874
563,E,-0.5755396506630013,-0.5371170512358048,-0.33460735072540443,-0.12200230056158373,-0.06760795392151349,-0.15198699580084696,-0.171725664526191,-0.05811531171008849,-0.15831542394179696,-0.18830011918106007,-0.2493242476830781,-0.01728188251491093,-0.10648258393020645,-0.0832783474133897,0.012100105282356895,-0.0166791750729158,-0.10859205997718968,-0.09503114253229686,-0.0786073647379266,0.04042735505613324,-0.06655321589802173,-0.012309546118450258,4.076005709795756,3.5939904330600636,-0.8178280423450874
564,F,-0.4907085782021714,-0.48196932029324036,-0.22401053511927801,-0.2973901661821984,-0.0864425614838647,-0.10452378474372184,-0.2020117134864518,-0.0029675807675240435,-0.17488987859666602,-0.1498775197538636,-0.2885002314127686,-0.1964366696479958,-0.052690944732131324,-0.37996108573554616,-0.1414396155659302,-0.052238914150634835,-0.10542784590671468,-0.10331836985973131,-0.06805998450300983,-0.055252451360611056,-0.11266033521065752,0.047509167499577294,4.302623707985966,3.3741528935923,-0.8178280423450874
565,G,-0.5692112225220513,-0.5190358279759476,-0.2949793364142175,-0.3332512589809152,-0.7004507680165146,-0.031144153680801465,-0.21512060034984823,-0.1792595075511315,-0.14098758498443387,-0.1702188959212029,-0.2832265412953102,-0.27689811315436025,-0.19568328534550175,-0.08177157880840158,-0.4230546678382057,-0.08704526892585997,-0.042746271939209844,-0.05871801915208362,-0.024665048679352687,-0.14806939742787792,-0.11281101207115644,0.047509167499577294,4.051596058394949,3.4332182229078336,-0.8178280423450874
566,H,-0.5916620747363739,-0.46238132842839513,-0.34470270037882467,-0.3083895769986115,-0.16223302231476602,-0.32556673909547584,-0.10060618637075279,-0.5392265272827881,-0.23681806826167687,-0.27825420489884956,-0.34425066979732827,-0.28624007850528643,-0.12170094684058616,-0.17278040254968263,-0.17082160336319818,-0.07740194985393604,-0.6886979728976075,-0.08116887136640631,-0.16509588266424347,-0.0769499192724397,-0.08403173171588375,-0.0954831731137932,3.947327670929772,3.1876149402947735,-0.8178280423450874
567,I,-0.5909086904338798,-0.46449080447537844,-0.3986450164373986,-0.2725284841998948,-0.2791582660618424,-0.03566445949576579,-0.30311588688115315,-0.2011076523234589,-0.13601524858797306,-0.2148192466288506,-0.24269446582113044,-0.7445990881426658,-0.18046492243512197,-0.06836133822400754,-0.4051241214388474,-0.05329365217412645,-0.12335839230607305,-0.09834603346327063,-0.16027422312828143,-0.14415179905490885,-0.23079099384172444,-0.09729129543977902,3.0853053520160816,2.999570218392259,-0.8178280423450874
568,J,-0.5743342357790108,-0.3807144700380402,-0.3331005821204163,-0.29603407443770907,-0.17519123231766356,-0.20261442092844703,-0.20592931185942087,-0.20713472674341135,-0.25715944442901617,-0.19809411511348277,-0.1768486777831506,-0.27885691234084475,-0.12230365428258144,-0.2530911691955483,-0.12712531381854333,-0.10512649218571712,-0.22807881035274585,-0.1342071262619874,-0.09623655741628726,-0.07363502834146578,-0.08704526892585997,-0.07092284485248726,3.3709886795218247,2.776719141714519,-0.8178280423450874
569,K,-0.5105979237880143,-0.44972447214649514,-0.2579128287315102,-0.2848839867607972,-0.28940429257576145,-0.16810941987421954,-0.09051083671733252,-0.22159970535129708,-0.15078158091685642,-0.33701818049338533,-0.2466120641940995,-0.22129835163029946,-0.09442843509030158,-0.1292347898655267,-0.18182101417961127,-0.10633190706970752,-0.1274266675395409,-0.20020359116046607,-0.09804467974227307,-0.1084413831166909,-0.0722789365969766,-0.10949612114018252,2.9594901734995753,2.6393018449396046,-0.8178280423450874
570,L,-0.38011176259604496,-0.39186455771495216,-0.300102349671177,-0.28834955455226985,-0.46479215819637604,-0.2544472609400376,-0.25580335268452686,-0.20231306720744938,-0.16494520580374453,-0.24676274105459828,-0.2508310162880662,-0.2910617380412484,-0.17850612324863743,-0.1922177175540291,-0.13933013951894696,-0.254899291521534,-0.16946551161870885,-0.15032955033536008,-0.16449317522224818,-0.1723283719681863,-0.08900406811234442,-0.07875804159842537,3.292787388922943,2.6284531109836906,-0.8178280423450874
571,M,-0.5824707862459465,-0.38749492876048663,-0.31185514479008414,-0.32586809281647344,-0.35886632526571277,-0.1750405554571648,-0.16042489998878035,-0.25414590721903996,-0.15424714870832912,-0.16464385208274696,-0.15198699580084696,-0.25957027419699713,-0.07484044322545631,-0.19040959522804343,-0.11974214765410157,-0.09668858799778374,-0.05660854310510038,-0.08855203753084807,-0.04003408845023119,-0.09970212520775996,-0.08388105485538497,-0.0674572770610147,3.214284744603063,2.8448250826599812,-0.8178280423450874
572,N,-0.2704190081529115,-0.30703348525412216,-0.3792077014330521,-0.3334019358414139,-0.3602224170102021,-0.1996008837184708,-0.17262972568918386,-0.26167975024398044,-0.18814944232056127,-0.1213995931195886,-0.2005049448814637,-0.1287827592840302,-0.2011076523234589,-0.0923189590433182,-0.11733131788612063,-0.14701465940438616,-0.09216828218281942,-0.04922537694065862,-0.21014826395338748,-0.05118417612714322,-0.09020948299633497,-0.11446845753664334,3.251501929146269,2.806703836953782,-0.8178280423450874
573,O,-0.4946261765751404,-0.3897550816679688,-0.3880976362024819,-0.26152907338348164,-0.26002230477849353,-0.22446256570077444,-0.1926697481355256,-0.12215297742208266,-0.1837798133660958,-0.13164561963350765,-0.1852865819710839,-0.17579393975965885,-0.10151024753374563,-0.10572919962771239,-0.1949299010430077,-0.7608721890765373,-0.13285103451749805,-0.16705468185072792,-0.12953614358652427,-0.19538193162450418,-0.1879987654600625,-0.22973625581823282,3.1137832786503568,2.923629080700859,-0.8178280423450874
574,P,-0.4210958686517212,-0.3977409552744057,-0.4408345373770653,-0.355551434334739,-0.3466614995653092,-0.34515473096032107,-0.3602224170102021,-0.3549487268927437,-0.3636879848016747,-0.27313119164189004,-0.3471135301468056,-0.3462094689838128,-0.34681217642580797,-0.3368675036328866,-0.36172918561519013,-0.3667015220116509,-0.3691123517796318,-0.4247121133036927,-0.4224519603962105,-0.36730422945364616,-0.4486697341230034,-0.47669563017578204,2.692038746114188,2.4717491760649284,-0.8178280423450874
575,Plate information,,,,,,,,,,,,,,,,,,,,,,,,,
576,Plate,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Formula,Measurement date,,,,,,,,,,,,,,
577,13,1,"""=""""H2060740""""""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Calc 1: Z' = 1 - ((3 * SD(High) + 3 * SD(Low)) / Abs(Avg(High) - Avg(Low))) where Label: Jez US LUM 384 (cps)(1) channel 1  High = Z_High  Low = Z_Low,12/22/2022 4:16:44 PM,,,,,,,,,,,,,,
578,Background information,,,,,,,,,,,,,,,,,,,,,,,,,
579,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,
580,13,Jez US LUM 384 (cps),0,88,0.25,00:00:00.000,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,,
581,Calculated results: Calc 1: Z' = 1 - ((3 * SD(High) + 3 * SD(Low)) / Abs(Avg(High) - Avg(Low))) where Label: Jez US LUM 384 (cps)(1) channel 1  High = Z_High  Low = Z_Low,,,,,,,,,,,,,,,,,,,,,,,,,
582,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,
583,A,0.38507141111,0.38507141111,,,,,,,,,,,,,,,,,,,,,0.38507141111,0.38507141111,
584,B,0.38507141111,0.38507141111,,,,,,,,,,,,,,,,,,,,,0.38507141111,0.38507141111,
585,C,0.38507141111,0.38507141111,,,,,,,,,,,,,,,,,,,,,0.38507141111,0.38507141111,
586,D,0.38507141111,0.38507141111,,,,,,,,,,,,,,,,,,,,,0.38507141111,0.38507141111,
587,E,0.38507141111,0.38507141111,,,,,,,,,,,,,,,,,,,,,0.38507141111,0.38507141111,
588,F,0.38507141111,0.38507141111,,,,,,,,,,,,,,,,,,,,,0.38507141111,0.38507141111,
589,G,0.38507141111,0.38507141111,,,,,,,,,,,,,,,,,,,,,0.38507141111,0.38507141111,
590,H,0.38507141111,0.38507141111,,,,,,,,,,,,,,,,,,,,,0.38507141111,0.38507141111,
591,I,0.38507141111,0.38507141111,,,,,,,,,,,,,,,,,,,,,0.38507141111,0.38507141111,
592,J,0.38507141111,0.38507141111,,,,,,,,,,,,,,,,,,,,,0.38507141111,0.38507141111,
593,K,0.38507141111,0.38507141111,,,,,,,,,,,,,,,,,,,,,0.38507141111,0.38507141111,
594,L,0.38507141111,0.38507141111,,,,,,,,,,,,,,,,,,,,,0.38507141111,0.38507141111,
595,M,0.38507141111,0.38507141111,,,,,,,,,,,,,,,,,,,,,0.38507141111,0.38507141111,
596,N,0.38507141111,0.38507141111,,,,,,,,,,,,,,,,,,,,,0.38507141111,0.38507141111,
597,O,0.38507141111,0.38507141111,,,,,,,,,,,,,,,,,,,,,0.38507141111,0.38507141111,
598,P,0.38507141111,0.38507141111,,,,,,,,,,,,,,,,,,,,,0.38507141111,0.38507141111,
599,Plate information,,,,,,,,,,,,,,,,,,,,,,,,,
600,Plate,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement date,,,,,,,,,
601,13,1,"""=""""H2060740""""""",14.01,17.43,17.62,44.7,44.5,17.92,17.92,1,Jez US LUM 384 (cps)(1),0,0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),0,12/22/2022 4:16:44 PM,,,,,,,,,
602,Background information,,,,,,,,,,,,,,,,,,,,,,,,,
603,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,
604,13,Jez US LUM 384 (cps),0,88,0.25,00:00:00.000,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,,
605,Results for Jez US LUM 384 (cps)(1) - channel 0 (CPS),,,,,,,,,,,,,,,,,,,,,,,,,
606,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,
607,A,-0.6087487787702278,-0.6082917367206956,-0.6018931480272443,-0.561673447668407,-0.5043908441270326,-0.5916858755876908,-0.544762891835714,-0.6192607459094694,-0.5520755646282298,-0.5083518752229788,-0.38754042679662287,-0.4318735056012503,-0.46432349111803944,-0.5330321458977199,-0.491746014089974,-0.29811253243814756,-0.46112419677131383,-0.40612680347760066,-0.44817467203456696,-0.3230974978125768,-0.3747432494097201,-0.4803199628516679,3.425561392450869,3.2296427005513815,-0.8110660593631668
608,B,-0.6023501900767765,-0.5548178169254233,-0.35661391477827453,-0.4440612935887768,-0.5359267455447573,-0.4542685660283301,-0.45822959712427624,-0.49921103423233393,-0.4212091911121647,-0.5299851989008382,-0.5059143176254735,-0.43019768475296544,-0.7780066844470014,-0.31913646671663065,-0.3943960575396065,-0.4893084564924687,-0.2952179327911101,-0.3800754066542629,-0.29415150134220147,-0.4163340759171541,-0.2830301448035836,-0.3422932638929309,4.009661131753074,3.418401067008198,-0.8110660593631668
609,C,-0.6038736635752172,-0.5360790928946014,-0.4265413483567075,-0.43903383104392213,-0.5567983324733964,-0.4315688109015622,-0.3322383388032216,-0.3599655564748443,-0.32416392926148535,-0.2866864811998415,-0.39790004658602035,-0.3924155419916335,-0.3308672126546249,-0.34762542113747374,-0.27373695646309465,-0.34183622184339874,-0.433244631749847,-0.2901904702462554,-0.2501231172372622,-0.25271302218461156,-0.19893440768965115,-0.23504072960269826,4.066486693244916,3.013918853172164,-0.8110660593631668
610,D,-0.5967133381325455,-0.4874802882943397,-0.33787519074745265,-0.28196371335467507,-0.3211169822646038,-0.2548458850824287,-0.28820995469828237,-0.32477331866086173,-0.30603459463003974,-0.3625554614221937,-0.3453402108898126,-0.21218862712608616,-0.34747307378762965,-0.2670336730699551,-0.2539318009833642,-0.34838715788669417,-0.22711866741080608,-0.2906475122957876,-0.34183622184339874,-0.147593350792196,-0.2650531575219821,-0.2173684370207849,3.745795521823127,3.1976497570841254,-0.8110660593631668
611,E,-0.5756894038540624,-0.38266531160161227,-0.3666688398679838,-0.2079229013304519,-0.35828973562655947,-0.24936138048804185,-0.10996355538070808,-0.35646156742843044,0.022273944283953857,-0.18171915715727008,-0.3147183935711524,-0.18461375680430758,-0.1401283306498361,-0.13616729955389,-0.03942673240289888,-0.24189636034568188,-0.09670933594427317,-0.132358615807788,-0.08741614760378426,-0.14850743489126048,-0.09609994654489673,-0.11468632322587469,4.6604890102869865,3.3230316260058035,-0.8110660593631668
612,F,-0.550247396430101,-0.43019768475296544,-0.4265413483567075,-0.18766070380118918,-0.20533299638310254,-0.14926917164048092,-0.1801956836588292,-0.34808246318700603,-0.04491123699728577,-0.27922146105748163,-0.121084911919326,-0.2933897645929811,-0.03439926985804414,-0.23062265645721988,-0.278002682258729,-0.17577761051335092,-0.05222390978980151,-0.17867221016038842,0.019531691986760413,-0.01032838858267945,-0.028762417913813107,-0.0901583999009777,4.397232789756416,3.496555257478211,-0.8110660593631668
613,G,-0.5150551586161183,-0.4957070451859201,-0.2807449345559224,-0.26002569497712746,-0.19253581899619976,-0.2845536183020244,-0.19253581899619976,-0.2700806200668368,-0.16876963242052323,-0.29856957448767985,-0.17638699991272727,-0.048110531344011345,-0.11971378577072928,-0.6995477992772998,-0.022211481870517646,-0.6194130932593135,-0.048110531344011345,-0.013070640879872891,-0.05389973063808652,0.049087077856511986,-0.062583529579199,-0.47757771055447445,4.157133366402144,3.018032231617954,-0.8110660593631668
614,H,-0.4783394473036949,-0.2560646638811814,-0.3860169532981821,-0.6253546399032326,-0.35478574658014556,-0.16237104372707184,-0.196801544791834,-0.29582732219048635,-0.2344313402033219,-0.10463139813616534,-0.42806482185514827,-0.1341867840059169,-0.09152952604957443,-0.48473803599714627,-0.19969614443887151,-0.26246325257463277,-0.1069166083838265,-0.1737970949653779,-0.02541077621724338,-0.09092013665019799,0.029434269726625602,0.017703523788631402,3.9138346487011475,3.0833892447010642,-0.8110660593631668
615,I,-0.5855919815939276,-0.42958829535358906,-0.3779425437564458,-0.2828777974537395,-0.24433391794318718,-0.21295036387530658,-0.11255346032805752,-0.021145050421609222,-0.44192843069095966,-0.13464382605544914,-0.3965289204374236,-0.08513093735612295,-0.0970140306439613,-0.11651449142400354,-0.09198656809910656,-0.12748350061277738,-0.27434634586247103,-0.41359182361996066,-0.12717880591308925,-0.21645435292172038,-0.14408936174578219,-0.06471639247701615,3.5308334111931288,2.541946763355202,-0.8110660593631668
616,J,-0.5252624310556717,-0.4730072900591521,-0.2373259398503594,-0.39165380524241306,-0.21477853207343553,-0.23184143525597253,-0.15795297058159347,-0.4128300868707403,-0.20929402747904863,-0.10295557728788048,-0.0595365825823174,-0.2437245285438108,-0.15353489743611515,-0.11087763947977267,-0.20868463807967227,-0.26794775716901964,-0.11240111297821338,-0.1718165794174048,-0.051309825690737075,-0.151402034538298,-0.03485631190757643,-0.04506358434712976,3.3821423977453065,2.7412170969512597,-0.8110660593631668
617,K,-0.48885141444293645,-0.33452354905088283,-0.3349805911004151,-0.24067758154692923,-0.1578006232317494,-0.1043267034364772,-0.08513093735612295,-0.29156159639485213,-0.10524078753554163,-0.19101234549775897,-0.2848583130017126,-0.34610194763903296,-0.4333969790996911,-0.16633207482301793,-0.15688653913268497,-0.12733115326293332,-0.09229126279879471,-0.090767789300354,-0.34853950523653826,-0.007738483635330005,-0.005300926037824706,-0.07050559177109132,3.5276341168464036,2.5312824488661163,-0.8110660593631668
618,L,-0.25667405328055765,-0.3066439840294161,-0.5685290784113907,-0.2708423568160572,-0.14515579319469077,-0.22727101476065015,-0.19634450274230178,-0.08147460095986508,-0.3192888140664748,-0.3174606458683458,-0.18187150450711415,-0.18415671475477538,-0.2514942433858589,-0.08421685325705852,-0.10737365043335878,-0.08132225361002093,-0.08177929565955323,-0.09152952604957443,-0.08040816951095651,-0.09396708364707972,-0.0692868129723386,-0.07355253876797291,3.203134261678512,2.3480085870036875,-0.8110660593631668
619,M,-0.39409136283991836,-0.38418878510005305,-0.3471683790879415,-0.22315763631486,-0.12504594301527217,-0.5222154840587901,-0.24997076988741812,-0.09533820979567645,-0.09823280944271388,-0.039122037703210585,-0.07583774901563406,0.01968403933660441,-0.03942673240289888,-0.08193164300939723,3.123120671802899e-05,-0.026629555015996103,-0.023734955368958515,0.014961271491437961,-0.03973142710258702,-0.01413707232878147,-0.08756849495362826,-0.005910315437201145,3.583545594239181,2.4011778120992715,-0.8110660593631668
620,N,-0.3496059366854468,-0.3407697903944901,-0.062126487529666846,-0.27190878826496573,-0.19969614443887151,-0.15277316068689473,-0.08497859000627896,-0.14149945679843282,-0.15216377128751843,-0.6218506508568188,-0.062278834879510844,-0.12778819531246552,-0.11102998682961665,-0.03881734300352244,-0.1635898225258245,-0.5709666360088959,-0.07248610731906432,-0.0526809518393338,-0.006824399536265575,-0.07705652781438678,-0.03500865925742042,-0.05359503593839838,3.4558785150698412,2.783112618158382,-0.8110660593631668
621,O,-0.4500028402326959,-0.2862294391503093,-0.3780948911062899,-0.32842965505711963,-0.14972621369001313,-0.3034446896826904,-0.13692903630311035,-0.1352532154548255,-0.0996039355913106,-0.149421518990325,-0.17075014796849625,-0.2368688978008272,-0.12900697411121817,-0.11438162852618639,-0.12992105821028269,-0.10295557728788048,-0.10844008188226736,-0.0546614673873068,-0.35828973562655947,-0.07218141261937619,-0.15033560308938942,-0.0951858624458323,3.7284279239409015,2.323937705728323,-0.8110660593631668
622,P,-0.4353774946476642,-0.4039939405797836,-0.39134911054272487,-0.3712392603633063,-0.31182379392411486,-0.30953858367645365,-0.29643671158986273,-0.29628436424001864,-0.3150230882708405,-0.34016040099511385,-0.34016040099511385,-0.33300007555244204,-0.35691860947796267,-0.3663641451682957,-0.395310141638671,-0.41404886566949284,-0.4167911179666864,-0.44741293528534654,-0.40856436107510596,-0.4509169243317604,-0.4181622441152831,-0.3730674285614352,2.3455710294061825,1.9374324791738904,-0.8110660593631668
623,Plate information,,,,,,,,,,,,,,,,,,,,,,,,,
624,Plate,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Formula,Measurement date,,,,,,,,,,,,,,
625,14,1,"""=""""H2060742""""""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Calc 1: Z' = 1 - ((3 * SD(High) + 3 * SD(Low)) / Abs(Avg(High) - Avg(Low))) where Label: Jez US LUM 384 (cps)(1) channel 1  High = Z_High  Low = Z_Low,12/22/2022 4:19:20 PM,,,,,,,,,,,,,,
626,Background information,,,,,,,,,,,,,,,,,,,,,,,,,
627,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,
628,14,Jez US LUM 384 (cps),0,68,0.25,00:00:00.000,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,,
629,Calculated results: Calc 1: Z' = 1 - ((3 * SD(High) + 3 * SD(Low)) / Abs(Avg(High) - Avg(Low))) where Label: Jez US LUM 384 (cps)(1) channel 1  High = Z_High  Low = Z_Low,,,,,,,,,,,,,,,,,,,,,,,,,
630,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,
631,A,0.60417264953,0.60417264953,,,,,,,,,,,,,,,,,,,,,0.60417264953,0.60417264953,
632,B,0.60417264953,0.60417264953,,,,,,,,,,,,,,,,,,,,,0.60417264953,0.60417264953,
633,C,0.60417264953,0.60417264953,,,,,,,,,,,,,,,,,,,,,0.60417264953,0.60417264953,
634,D,0.60417264953,0.60417264953,,,,,,,,,,,,,,,,,,,,,0.60417264953,0.60417264953,
635,E,0.60417264953,0.60417264953,,,,,,,,,,,,,,,,,,,,,0.60417264953,0.60417264953,
636,F,0.60417264953,0.60417264953,,,,,,,,,,,,,,,,,,,,,0.60417264953,0.60417264953,
637,G,0.60417264953,0.60417264953,,,,,,,,,,,,,,,,,,,,,0.60417264953,0.60417264953,
638,H,0.60417264953,0.60417264953,,,,,,,,,,,,,,,,,,,,,0.60417264953,0.60417264953,
639,I,0.60417264953,0.60417264953,,,,,,,,,,,,,,,,,,,,,0.60417264953,0.60417264953,
640,J,0.60417264953,0.60417264953,,,,,,,,,,,,,,,,,,,,,0.60417264953,0.60417264953,
641,K,0.60417264953,0.60417264953,,,,,,,,,,,,,,,,,,,,,0.60417264953,0.60417264953,
642,L,0.60417264953,0.60417264953,,,,,,,,,,,,,,,,,,,,,0.60417264953,0.60417264953,
643,M,0.60417264953,0.60417264953,,,,,,,,,,,,,,,,,,,,,0.60417264953,0.60417264953,
644,N,0.60417264953,0.60417264953,,,,,,,,,,,,,,,,,,,,,0.60417264953,0.60417264953,
645,O,0.60417264953,0.60417264953,,,,,,,,,,,,,,,,,,,,,0.60417264953,0.60417264953,
646,P,0.60417264953,0.60417264953,,,,,,,,,,,,,,,,,,,,,0.60417264953,0.60417264953,
647,Plate information,,,,,,,,,,,,,,,,,,,,,,,,,
648,Plate,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement date,,,,,,,,,
649,14,1,"""=""""H2060742""""""",14.01,17.61,17.72,44.5,44.4,17.9,17.92,1,Jez US LUM 384 (cps)(1),0,0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),0,12/22/2022 4:19:20 PM,,,,,,,,,
650,Background information,,,,,,,,,,,,,,,,,,,,,,,,,
651,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,
652,14,Jez US LUM 384 (cps),0,68,0.25,00:00:00.000,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,,
653,Results for Jez US LUM 384 (cps)(1) - channel 0 (CPS),,,,,,,,,,,,,,,,,,,,,,,,,
654,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,
655,A,-0.4224728583114926,-0.40994457966316183,-0.45029729112348316,-0.42800860934215046,-0.42829996465955344,-0.3174392663876961,-0.4645737016762322,-0.4718575846113083,-0.4514627123930954,-0.44432450711672083,-0.4565614304476486,-0.3387082045581182,-0.46501073465233683,-0.39931011057795085,-0.4316505508096885,-0.4290283529530611,-0.4130038104958938,-0.33710575031240136,-0.3299675450360269,-0.33069593332953445,-0.29209135377363143,-0.31947875360951733,3.271475533382975,3.1989280593496168,-0.6561398228687323
656,B,-0.4301937742226733,-0.3663869597114071,-0.3534216480869717,-0.36172527463295845,-0.3526932597934641,-0.3365230396775953,-0.33069593332953445,-0.3187503653160097,-0.36973754586154206,-0.37804117240752877,-0.3480315747150155,-0.32341205039445836,-0.362453662926466,-0.3339008418209679,-0.3289478014251162,-0.35371300340437484,-0.3143800355549641,-0.27883468683179297,-0.28276798361673405,-0.2960246505585725,-0.1730727066144888,-0.10810047083361041,3.6637854682661706,3.2471473643798205,-0.6561398228687323
657,C,-0.4277172540247474,-0.3470118311041048,-0.2958789728998709,-0.2593138805657892,-0.32865644610771316,-0.31044673877002305,-0.324140438687966,-0.324140438687966,-0.3392909151929242,-0.3471575087628063,-0.3116121600396352,-0.3078245409133957,-0.275192745364255,-0.3021431122240364,-0.3046196324219622,-0.24634856894135382,-0.2632471773507303,-0.28189391766452493,-0.23993875195848688,-0.296170328217274,-0.08930805286111425,-0.13752735789131768,3.625035211051566,3.1227386438487215,-0.6561398228687323
658,D,-0.39901875526054775,-0.26499530925514847,-0.29019754421051164,-0.334483552455774,-0.2740273240946428,-0.3612882416568538,-0.27883468683179297,-0.34249582368435766,-0.119171972894926,-0.26601505286605914,-0.3086986068656048,-0.33623168436019224,-0.27329893580113523,-0.33317245352746033,-0.24299798279121884,-0.28844941230609333,-0.3012690462718272,-0.48278340901392236,-0.17948252359735573,-0.11786087396661235,-0.22944996053197741,-0.2038106926005097,3.6132353206967425,2.9075727419465753,-0.6561398228687323
659,E,-0.4118383892262816,-0.30170607924793175,-0.30753318559599263,-0.2792717198078976,-0.2683458954052835,-0.32282933975965233,-0.2714051262380154,-0.3349205854318786,-0.29748142714558773,-0.3314243216230421,-0.28218527298192797,-0.303162855834947,-0.27315325814243363,-0.2741730017533443,-0.167828310901234,-0.07692545187148495,-0.09382406028086135,-0.6036958657361847,-0.2762124889751656,-0.24591153596524926,-0.16039875030745646,-0.32370340571186146,4.354151892852678,3.3316404064267027,-0.6561398228687323
660,F,-0.40338908502159343,-0.293111097384542,-0.32719966952069796,-0.49866227381238815,-0.18880589375425305,-0.2485337338218766,-0.2778149432208823,-0.28990618889310854,-0.2574200710026694,-0.2919456761149299,-0.3159824898006809,-0.36376476185477974,-0.19084538097607429,-0.139566845113139,-0.22988699350808195,-0.22158336696209527,0.12585784904103223,-0.20555882450492796,-0.288886445282198,-0.3130689366266504,-0.1599617173313519,-0.14248039828716938,4.453067023111011,3.238115349540326,-0.6561398228687323
661,G,-0.4361665582294357,-0.3407476917799394,-0.328073735472907,-0.2779606208795839,-0.3290934790838177,-0.3025801452001409,-0.27883468683179297,-0.3869275095883215,-0.2622274337398196,-0.3049109877393652,-0.3165652004354869,-0.3317156769404451,-0.3172935887289945,-0.3317156769404451,-0.2083267000202568,-0.2316351254125002,-0.23702519878445646,-0.17889981296254961,0.09016682265915961,-0.14044091106534806,-0.1043128517073709,0.07996938655005319,4.031767234146212,3.0781612802860563,-0.6561398228687323
662,H,-0.42757157636604587,-0.3558981682848976,-0.2443090817195325,-0.3072418302785896,-0.32778238015550404,-0.3832855681207835,-0.3269083142032949,-0.26455827627904394,-0.348177252373717,-0.293111097384542,-0.3120491930157398,-0.21386245105091464,-0.24897076679798122,-0.21750439251845266,-0.28422476020374926,-0.2030823043070021,-0.08989076349592029,-0.32778238015550404,-0.043419590370135125,-0.13330270578897355,-0.048955341400792884,-0.05842438921639178,3.979323277013665,3.188730623240511,-0.6561398228687323
663,I,-0.4479664485842588,-0.35429571403918086,-0.37032025649634814,-0.36391043951348123,-0.39741630101483105,-0.34774021939761235,-0.3647845054656903,-0.4093618690283558,-0.39872739994314477,-0.32049849722042795,-0.15821358542693365,-0.3019974345653348,-0.20570450216362945,-0.16506043538590512,-0.2609163348115059,-0.22289446589040893,0.018056381601906757,-0.05449109243145071,-0.0926586390112492,0.003197260414351598,-0.03948629358519406,-0.0017557799815001221,3.420649455893332,2.9978928903415185,-0.6561398228687323
664,J,-0.4299024189052702,-0.33462923011447554,-0.30826157388950026,-0.3560438459435991,-0.27242486984892605,-0.35007106193683674,-0.34846860769112,-0.39348300422988997,-0.39595952442781585,-0.2869926357190781,-0.3365230396775953,-0.2985011707564983,-0.11742384099050773,-0.3021431122240364,-0.07823655079979859,-0.15282351205497738,-0.2176500701771542,-0.1857466629215211,0.02373781029126608,0.006984879540591099,-0.02885182449998302,0.00042938489902268306,3.4196297122824215,2.8028305053401814,-0.6561398228687323
